0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9752831821161276,-0.4377029179301402,0.9694116958983828,1.5317308918150792,-0.9158093006422852,0.3298718341981401,-0.8332030365163897,-1.4926002377119238,-0.913473951477546,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,-0.8869160979878573,1.9083187352712203,-0.9976956452578976,-0.6324555320336758,1.9083187352712203,-0.7340140494535469,-0.8764248339067916,1.9083187352712203,-0.8897937454151766,-0.7220306736811818,1.9083187352712203,-0.9909900115312088,-0.6376833382958111,1.9083187352712203,-0.8122769321068951,-0.7946331270473452,1.9083187352712203,-0.8074702525396469,-0.799396223584022,1.9083187352712203,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
0.9752831821161276,2.2846546345382266,-1.031553471276484,-0.6528561938285482,-0.4654285554854548,0.3298718341981401,-0.8332030365163897,0.1409795934445874,-0.358788853936038,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,2.2846546345382266,0.9694116958983828,-0.6528561938285482,0.5172203430385387,0.3298718341981401,-0.8332030365163897,0.1725543816358121,0.3428032825838999,-0.32987183419814,-0.9540280349787544,1.1622629804443163,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
0.9752831821161276,2.2846546345382266,0.9694116958983828,-0.6528561938285482,-0.0150478103286244,0.3298718341981401,1.2001876567576926,-1.4975857305842226,-0.7507692688129108,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,-0.8869160979878573,1.9083187352712203,-0.9976956452578976,-0.6324555320336758,1.9083187352712203,-0.7340140494535469,-0.8764248339067916,1.9083187352712203,-0.8897937454151766,-0.7220306736811818,1.9083187352712203,-0.9909900115312088,-0.6376833382958111,1.9083187352712203,-0.8122769321068951,-0.7946331270473452,1.9083187352712203,-0.8074702525396469,-0.799396223584022,1.9083187352712203,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,0.5991077512488715,-3.031480400352527,1.2001876567576926,-0.7630564473988939,-0.1818110554374329,3.031480400352527,-0.9540280349787544,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,1.8417518516582287,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,0.1487270060920411,-3.031480400352527,-0.8332030365163897,-0.3908063129339308,-0.1703218600292838,3.031480400352527,-0.9540280349787544,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,1.8417518516582287,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,1.5317308918150792,1.4998692415625323,0.3298718341981401,-0.8332030365163897,1.3374978827962545,2.186531915706633,-0.32987183419814,-0.9540280349787544,1.1622629804443163,-0.7245921815057925,1.127502367212294,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,-0.6528561938285482,1.581756649772865,0.3298718341981401,-0.8332030365163897,0.5265243755690137,1.5105474281829354,-0.32987183419814,1.0481872265129704,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,-0.6528561938285482,1.581756649772865,0.3298718341981401,-0.8332030365163897,-1.336388127713234,-0.2547674462791799,-0.32987183419814,-0.9540280349787544,1.1622629804443163,-0.7245921815057925,-0.8869160979878573,1.9083187352712203,-0.9976956452578976,-0.6324555320336758,1.9083187352712203,-0.7340140494535469,-0.8764248339067916,1.9083187352712203,-0.8897937454151766,-0.7220306736811818,1.9083187352712203,-0.9909900115312088,-0.6376833382958111,1.9083187352712203,-0.8122769321068951,-0.7946331270473452,1.9083187352712203,-0.8074702525396469,-0.799396223584022,1.9083187352712203,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
0.9752831821161276,-0.4377029179301402,-1.031553471276484,-0.6528561938285482,0.1077833019868747,-3.031480400352527,1.2001876567576926,-0.389144481976498,-0.1572197583426829,3.031480400352527,-0.9540280349787544,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
0.9752831821161276,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,-1.20241522937845,0.3298718341981401,1.2001876567576926,-0.3392895532535119,-0.9269074722624588,-0.32987183419814,1.0481872265129704,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,-0.709555153981814,1.8417518516582287,-0.5306181358520125,-0.5275959929344001
0.9752831821161276,2.2846546345382266,-1.031553471276484,-0.6528561938285482,1.6227003538780314,0.3298718341981401,1.2001876567576926,1.4903863308800784,2.47979362849964,-0.32987183419814,-0.9540280349787544,1.1622629804443163,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
0.9752831821161276,-0.4377029179301402,-1.031553471276484,1.5317308918150792,1.6227003538780314,0.3298718341981401,-0.8332030365163897,0.8555669051407218,1.8361335503646388,-0.32987183419814,-0.9540280349787544,1.1622629804443163,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,1.5317308918150792,1.4589255374573658,0.3298718341981401,-0.8332030365163897,0.2706024081243515,1.27101979852958,-0.32987183419814,-0.9540280349787544,1.1622629804443163,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,0.3943892307230395,-3.031480400352527,-0.8332030365163897,-0.3359658913386461,0.0272923009908812,3.031480400352527,-0.9540280349787544,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
0.9752831821161276,2.2846546345382266,0.9694116958983828,-0.6528561938285482,-0.4654285554854548,0.3298718341981401,1.2001876567576926,-1.4743200971801624,-0.8206545093436334,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,-0.8869160979878573,1.9083187352712203,-0.9976956452578976,-0.6324555320336758,1.9083187352712203,-0.7340140494535469,-0.8764248339067916,1.9083187352712203,-0.8897937454151766,-0.7220306736811818,1.9083187352712203,-0.9909900115312088,-0.6376833382958111,1.9083187352712203,-0.8122769321068951,-0.7946331270473452,1.9083187352712203,-0.8074702525396469,-0.799396223584022,1.9083187352712203,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
-1.0253432216786953,2.2846546345382266,0.9694116958983828,-0.6528561938285482,-0.997696708852618,0.3298718341981401,-0.8332030365163897,0.905421833863708,-0.6879101131664025,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
0.9752831821161276,2.2846546345382266,-1.031553471276484,-0.6528561938285482,-0.9158093006422852,0.3298718341981401,1.2001876567576926,0.3470466321662635,-0.6921080884116878,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,1.581756649772865,0.3298718341981401,-0.8332030365163897,1.3923383043915392,2.207941589457588,-0.32987183419814,-0.9540280349787544,1.1622629804443163,-0.7245921815057925,1.127502367212294,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,-0.5306181358520125,1.8953896795882927
-1.0253432216786953,2.2846546345382266,0.9694116958983828,-0.6528561938285482,0.5581640471437052,0.3298718341981401,-0.8332030365163897,0.878832538544782,0.8129323208427414,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,1.5317308918150792,-1.20241522937845,0.3298718341981401,-0.8332030365163897,0.5032587421649534,-0.903840703019944,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,2.2846546345382266,0.9694116958983828,-0.6528561938285482,-0.8339218924319524,0.3298718341981401,-0.8332030365163897,0.878832538544782,-0.5268183367802192,-0.32987183419814,-0.9540280349787544,1.1622629804443163,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,1.4093337133671642,-0.5429613110472216,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,-1.031553471276484,-0.6528561938285482,-0.2607100349596228,-3.031480400352527,1.2001876567576926,-0.5652985634643822,-0.4843966921962838,3.031480400352527,-0.9540280349787544,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,1.9103245624745024,-0.5582878188180322,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
0.9752831821161276,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,-1.20241522937845,0.3298718341981401,-0.8332030365163897,-0.4888543394224702,-0.939390924965544,-0.32987183419814,1.0481872265129704,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,-0.9976956452578976,1.5811388300841895,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,1.0090919064409838,-0.6376833382958111,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,0.9094902436214158,-0.5234712570018306,-0.5582878188180322,-0.709555153981814,1.8417518516582287,-0.5306181358520125,-0.5275959929344001
-1.0253432216786953,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,0.6809951594592043,0.3298718341981401,-0.8332030365163897,0.3187955058899049,0.6342090484263597,-0.32987183419814,1.0481872265129704,-0.8603904768761663,1.3800866549813935,-0.8869160979878573,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,-0.7340140494535469,1.1409991608092094,-0.5240214758243071,-0.8897937454151766,1.3849827111937325,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,-0.8122769321068951,1.2584423754339893,-0.5240214758243071,-0.8074702525396469,1.2509441131915646,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
0.9752831821161276,-0.4377029179301402,0.9694116958983828,-0.6528561938285482,0.0258958937765419,0.3298718341981401,1.2001876567576926,0.5232007136541477,0.1610309544630481,-0.32987183419814,1.0481872265129704,-0.8603904768761663,-0.7245921815057925,1.127502367212294,-0.5240214758243071,1.0023096770573827,-0.6324555320336758,-0.5240214758243071,1.3623717430810385,-0.8764248339067916,-0.5240214758243071,1.1238559555545102,-0.7220306736811818,-0.5240214758243071,-0.9909900115312088,1.56817645992205,-0.5240214758243071,1.2311072252245132,-0.7946331270473452,-0.5240214758243071,1.23843571556328,-0.799396223584022,-0.5240214758243071,-1.09951701737689,-0.5234712570018306,1.791190791368384,-0.709555153981814,-0.5429613110472216,1.8845944615034724,-0.5275959929344001
